id_str,screen_name,statuses_count,followers_count,listed_count,friends_count,has_url,mention_by_others,retweet_ratio,liked_ratio,orig_content_ratio,hashtag_ratio,urls_ratio,symbols_ratio,mentions_ratio,Social_reputation,retweet_hindex,like_hindex,Content_Score,Context_score,Reputation_score
3234783233,ChNisarOfficial,4341,32182,32,87,1,22,0.00031065548306927616,0.5927306616961789,0.9993786890338614,0.0,0.5147561354457906,0.0,0.006213109661385523,24.657140819574238,0,125,0.9968934451693073,0.27677729147986563,30.18616231124468
2941716924,MushtaqGhaniPTI,4565,67185,66,35,1,100,0.003418272218769422,0.6109384711000622,0.9866376631448105,0.0127408328154133,0.6625233064014916,0.0,0.027035425730267248,27.07331423158064,4,207,0.9434431323803605,0.3180971334719518,47.86697089948659
1067507875159904257,DCFaisalabad,255,7982,12,125,1,100,0.0196078431372549,0.8392156862745098,0.7607843137254902,0.0,0.5568627450980392,0.0,0.36470588235294116,18.679034656819685,2,56,0.8196078431372549,0.2692579777008843,15.553580095531567
1060518630683754496,IMMahmoodKhan,201,22566,22,13,1,93,0.06965174129353234,0.9203980099502488,0.7313432835820896,0.03482587064676617,0.7562189054726368,0.0,0.417910447761194,22.717698250129768,3,138,0.9800995024875623,0.32564788000297024,33.00468912652406
1047535810491420673,mophrd,1973,47989,38,182,1,100,0.0035787321063394683,0.48619631901840493,0.9575664621676891,0.010736196319018405,0.3205521472392638,0.0,0.05061349693251534,23.935826936856586,4,187,0.8578732106339468,0.1965556925155047,43.19805116800121
1034391210226593792,mo_fept,451,5540,14,71,1,95,0.028953229398663696,0.2561247216035635,0.9510022271714922,0.0400890868596882,0.33184855233853006,0.0,0.17817371937639198,19.076876598550875,2,64,0.8841870824053453,0.156205822391754,17.223453900669593
851025922027393025,gop_info,2092,33566,24,94,1,100,0.0033653846153846156,0.027884615384615386,0.9653846153846154,0.016826923076923076,0.19375,0.0,0.040865384615384616,23.935074271797117,3,21,0.7836538461538463,0.05836399778106509,9.755418423146406
722796870930567168,FIA_Pakistan,199,11673,24,112,1,100,0.08121827411167512,0.7055837563451777,0.8375634517766497,0.025380710659898477,0.5939086294416244,0.0,0.4517766497461929,19.30116839936317,2,13,0.5736040609137056,0.2944226854595583,7.033839029147288
4908404205,MominaBasit1,4108,90366,59,26,1,100,0.0,0.7233312538989395,0.9762944479101684,0.024953212726138492,0.27323767935121646,0.0,0.02994385527136619,27.8483669738543,0,465,0.8721147847785402,0.2493265998834842,98.79396167170327
4848532433,CPEC_Official,8562,65214,84,150,1,100,0.0030911901081916537,0.514064914992272,0.9805255023183925,0.01947449768160742,0.5455950540958269,0.0,0.029984544049459043,26.208815603820035,5,134,0.8163833075734157,0.26528746395801334,33.25809727507029
4792161383,PeshawarCCPO,307,15402,15,8,0,97,0.035830618892508145,0.9869706840390879,0.8208469055374593,0.003257328990228013,0.8859934853420195,0.0,0.25732899022801303,22.817510354886274,4,62,0.9478827361563518,0.39237551592059333,18.031553721392644
3319827505,DCLahore,1830,23171,29,1196,0,100,0.004923413566739606,0.7778993435448578,0.9835886214442013,0.002188183807439825,0.574398249452954,0.0,0.05087527352297593,20.526443703549567,2,148,0.8719912472647702,0.3342748528841412,34.34654196073969
2723514798,ShahidkhattakSk,3046,19759,20,104,0,100,0.0026954177897574125,0.41004043126684636,0.9919137466307277,0.0006738544474393531,0.21799191374663074,0.0,0.03099730458221024,23.150782371431905,3,202,0.9022911051212938,0.15657398594895414,45.84192949250043
2541181428,FinMinistryPak,5713,43840,103,1097,1,99,0.0062266500622665,0.8029265255292652,0.987546699875467,0.011519302615193025,0.37141967621419675,0.0,0.02708592777085928,23.026078423882694,3,42,0.8810709838107098,0.29431166826145416,13.84029221519097
2493806449,infokpgovt,23923,46687,70,170,1,100,0.004362729822374571,0.9800560922405734,0.9853536927391711,0.009348706762231224,0.41009660330320974,0.0,0.025241508258024306,26.443458764306808,4,87,0.9675911498909318,0.34582567667419495,23.751375118174387
1330124042,UdarOfficial,16270,750763,254,176,1,100,0.0,0.7171032357473035,0.9756548536209553,0.0006163328197226503,0.5651771956856703,0.0,0.030816640986132512,31.578683195946194,0,1143,0.9488443759630201,0.3129161136844404,235.16808873711875
302736908,kamrankbangash,14709,27444,69,846,1,100,0.001579778830963665,0.39304897314375986,0.9781990521327014,0.001579778830963665,0.33143759873617695,0.0,0.028751974723538704,23.294460680911406,3,193,0.7725118483412322,0.17794568855147008,44.04898364356082
1091243947349983233,DCGRW,565,4151,6,44,0,100,0.010619469026548672,0.9539823008849557,0.9345132743362832,0.047787610619469026,0.8212389380530973,0.0,0.16283185840707964,19.194622438124313,2,90,0.7946902654867256,0.42838750097893336,22.483540040917994
1085885911404027904,KanwalBatoolPK,219,4489,8,75,0,31,0.0182648401826484,0.726027397260274,0.9452054794520548,0.0410958904109589,0.4840182648401826,0.0,0.1232876712328767,17.882110167538634,2,68,0.8082191780821917,0.29996246950647404,17.79805836302546
1074549039654424576,DC_Chakwal,797,8019,9,138,1,100,0.02383939774153074,0.9021329987452948,0.9648682559598495,0.015056461731493099,0.8092848180677541,0.0,0.1053952321204517,19.727022066040234,5,56,0.8895859473023839,0.4222055260552039,16.407762707879563
1066623174517948416,ChiniotDc,659,3901,4,443,0,21,0.006097560975609756,0.8323170731707317,0.9939024390243902,0.0,0.5655487804878049,0.0,0.027439024390243903,16.93490431495436,1,63,0.9390243902439024,0.3488506655264723,16.444555874144946
1065531905246986240,DC_OKARA,1636,4491,5,292,0,16,0.0006112469437652812,0.9547677261613692,0.9987775061124694,0.0,0.5501222493887531,0.0,0.009779951100244499,18.540554600070738,0,73,0.8019559902200489,0.3759151891129297,18.543685155880745
1062237966859452416,DCRawalpindi,2346,26656,19,256,1,100,0.004688832054560955,0.8265132139812447,0.9936061381074168,0.0025575447570332483,0.42284739982949704,0.0,0.03793691389599318,22.59343122949361,2,131,0.86615515771526,0.3121431047677605,31.354345898395326
782859326323101696,OFFICIALDPRPP,942,37322,31,110,1,100,0.0010615711252653928,0.9182590233545648,0.9150743099787686,0.0,0.60828025477707,0.0,0.10615711252653928,23.19426615648633,0,117,0.9235668789808917,0.3494670732641847,28.293460021746277
742652615679434752,PakBaitulMal,908,13842,14,4,1,95,0.00702576112412178,0.47892271662763464,0.9426229508196722,0.00936768149882904,0.43911007025761123,0.0,0.10772833723653395,24.27397711911885,2,131,0.9344262295081966,0.22020290244557914,31.685721250214527
3001000044,StateBank_Pak,6760,47018,111,141,1,100,0.0037002775208140612,0.5208140610545791,0.9762565525747764,0.0012334258402713536,0.9734813444341659,0.0,0.029910576626580327,25.37971313813377,2,41,0.32778291705211215,0.36590806033137235,13.814680823103453
807064944,NAVEEDDEERATH,7175,2140,2,68,0,100,0.0025380710659898475,0.4086294416243655,0.9907994923857868,0.0009517766497461929,0.45843908629441626,0.0,0.027601522842639593,19.982447476320736,5,71,0.9054568527918783,0.21563719916771884,19.420708305656067
180958019,AbbasAhsan,758,14731,10,62,1,90,0.013262599469496022,0.5092838196286472,0.9840848806366048,0.0,0.38461538461538464,0.0,0.10875331564986737,21.68442160613401,2,90,0.7347480106100797,0.22318105383137854,22.928470134115095
153032033,dcislamabad,11554,101284,52,376,1,100,0.0006195786864931846,0.6477695167286245,0.9798636926889716,0.0034076827757125155,0.41511771995043373,0.0,0.030978934324659233,26.474015543756288,1,391,0.7905824039653035,0.2613576949830249,83.90519112854092
2878064514,Ch_AliGujjar,1645,1709,1,773,0,5,0.0006361323155216285,0.25,0.9987277353689568,0.0,0.39567430025445294,0.0006361323155216285,0.002544529262086514,15.643028806640697,0,10,0.935114503816794,0.1613720386664854,5.347903069824795
3158768028,AbdullahNutkani,722,263,2,88,0,35,0.005698005698005698,0.6054131054131054,0.9814814814814815,0.0,0.594017094017094,0.0,0.03276353276353276,13.246671058719256,3,24,0.9259259259259258,0.2957027540360874,8.293659947736254
1957032090,jam_kamal,2599,77300,54,96,0,100,0.003468208092485549,0.9167630057803469,0.9811175337186898,0.010789980732177264,0.4766859344894027,0.0,0.03314065510597303,25.79948008771108,4,392,0.8512524084778419,0.3452815366738318,84.59920280657255
322064639,KunwarKhalidYun,62125,16749,78,2211,0,100,0.004056162246489859,0.4249609984399376,0.9806552262090483,0.004056162246489859,0.3737909516380655,0.0,0.027457098283931357,22.78757457171306,5,55,0.7759750390015601,0.19781391692485173,16.752272705527893
237073565,MAnwarMQM,11200,47679,104,350,1,49,0.002551020408163265,0.6004464285714286,0.9974489795918368,0.001913265306122449,0.5047831632653061,0.0,0.01211734693877551,25.007506719024338,2,83,0.6645408163265305,0.27671575645564345,22.189752658361304
949230115,Mahdembaloch1,283,4806,0,46,0,100,0.04240282685512368,0.5017667844522968,0.734982332155477,0.08480565371024736,0.3250883392226148,0.0,0.303886925795053,18.754483572239067,5,44,0.8869257950530036,0.17530497321729577,13.763342868101873
1016768236740923392,S_ismail777,2169,5156,1,220,0,100,0.0037105751391465678,0.23840445269016697,0.9698515769944341,0.00463821892393321,0.21614100185528756,0.0,0.04359925788497217,19.38054033311867,3,41,0.865491651205937,0.11223467924866017,12.871653332714653
2949954744,EhsaanMeer,17147,8491,25,289,1,100,0.004417797412432944,0.2609656042915746,0.9842221520984538,0.008520037866834964,0.2325654780687914,0.0,0.03029346797096876,22.17351555038364,4,97,0.8523193436415273,0.12461948202256377,24.830090875209546
1013001228027154433,BasheerBaloch16,966,97,0,108,1,27,0.006211180124223602,0.5693581780538303,0.9958592132505176,0.003105590062111801,0.6211180124223602,0.0,0.013457556935817806,11.352785570565297,1,20,0.8612836438923395,0.29870621846722306,6.702555086584972
836927152889135105,ASJBaloch,8445,34252,236,5636,0,100,0.00031887755102040814,0.5325255102040817,0.9697066326530612,0.00701530612244898,0.39700255102040816,0.0,0.03125,21.28739980960303,0,434,0.5911989795918369,0.2271203831899469,91.22114383447696
1102984189,SirJadeja,38625,1351805,1045,0,1,100,0.0006180469715698393,0.9641532756489494,0.9876390605686032,0.013288009888751545,0.5247218788627935,0.0,0.02904820766378245,38.795584972162445,1,1244,0.7484548825710753,0.3710513559599133,256.98301824213866
545924154,Sukhia_Bugti,9359,3123,37,186,1,0,0.0,0.39974293059125965,1.0,0.0,0.4032776349614396,0.0,0.0,20.006830974536204,0,35,0.6799485861182519,0.2007551413881748,11.177506940408525
1256549180,AamnaFasihi,70962,8434,80,976,0,100,0.004395604395604396,0.24207221350078492,0.985243328100471,0.0012558869701726845,0.22982731554160127,0.0,0.02857142857142857,22.3657172313465,2,33,0.6627943485086343,0.11762598917117868,11.629227513805263
441747963,AndleebAbbas,9344,1124121,418,76,1,100,0.0,0.8592592592592593,0.9725308641975309,0.006790123456790123,0.5682098765432099,0.0,0.030555555555555555,32.66381698697778,0,575,0.7611111111111111,0.3487153492226795,121.75472868946231
257179355,MalBokhari,5319,42323,46,2967,0,100,0.005045726900031536,0.23178807947019867,0.9836013875748975,0.001892147587511826,0.21349731945758435,0.0,0.029959003468937245,21.889804138096526,6,127,0.7193314411857459,0.11120185980624432,31.144067487817704
149867417,ZainHQ,1205,12081,15,197,1,14,0.0008453085376162299,0.22400676246830092,0.9983093829247676,0.0,0.10650887573964497,0.0,0.0084530853761623,20.60574138798997,0,35,0.7666948436179206,0.08270018556773222,11.291027283435124
